127.0.0.1 - - [27/Nov/2024:12:44:15 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3AS*+OR+description%3A*S*+OR+age%3A*S*+OR+salary%3A*S*%29%29&wt=json HTTP/1.1" 200 1954
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+37%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+37%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+32%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+32%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+30%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+30%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+28%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+28%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+27%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+27%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+25%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+25%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+24%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+24%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+23%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:24 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+23%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+21%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+21%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+21%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+21%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:25 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B55+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B54+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B54+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B53+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B53+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B52+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B52+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B51+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B51+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B49+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B49+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B46+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B46+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B44+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B44+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B43+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B43+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B43+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B43+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=3 HTTP/1.1" 200 324
127.0.0.1 - - [27/Nov/2024:17:01:38 +0000] "GET /solr/babysitter_core/select?q=%28%28name%3As*+OR+description%3A*s*+OR+age%3A*s*+OR+salary%3A*s*%29%29+AND+%28age%3A%5B43+TO+20%5D%29+AND+%28salary%3A%5B20+TO+25%5D%29&wt=json&rows=10&start=0 HTTP/1.1" 200 344
